Tool,ID,Page,Label,F1,SpatialDist,Precision,Recall
PdfAct,266.tar_1711.06845.gz_M-Paper-v1_black.pdf,0,abstract,0.0,0.0,0.4195120649660018,0.5353103150054425
PdfAct,267.tar_1711.07410.gz_paper_black.pdf,0,abstract,0.0869565217391304,0.9243884358784286,0.04995277968977252,0.23420703097963813
PdfAct,270.tar_1711.08595.gz_BBLA2_black.pdf,0,abstract,0.0,0.0,0.2599357318987113,0.11609341547604479
PdfAct,272.tar_1711.09520.gz_weichao2_black.pdf,0,abstract,0.0,0.0,0.11731231847186342,0.2300549544965825
PdfAct,273.tar_1711.09708.gz_paper_ccia17_black.pdf,0,abstract,0.0,0.0,0.016200299758034276,0.46289539007443437
PdfAct,254.tar_1711.01936.gz_arXiv_JFPT_black.pdf,0,abstract,0.0,0.0,0.34541398616986585,0.2927300711452416
PdfAct,259.tar_1711.03959.gz_MixAR_Test_v1_arxiv_black.pdf,0,abstract,0.0,0.0,0.3319789759117111,0.34155935092252604
PdfAct,267.tar_1711.07295.gz_bitmap_filter_black.pdf,0,abstract,0.8638655462184874,0.9813765182186236,0.9029508370630462,0.7885325908891466
PdfAct,266.tar_1711.07206.gz_kochukhov_black.pdf,0,abstract,0.0,0.0,0.5750308583518625,0.5669232775454124
PdfAct,256.tar_1711.02879.gz_iclr2018_conference_black.pdf,0,abstract,0.0,0.0,0.4739424495435819,0.495663868295276
PdfAct,252.tar_1711.01369.gz_tlwled_black.pdf,0,abstract,0.0,0.0,0.49152840418272925,0.43623902024809386
PdfAct,256.tar_1711.02976.gz_rpyfmm_black.pdf,1,abstract,0.0,0.0,0.15216500468152974,0.40204419407148634
PdfAct,277.tar_1711.11343.gz_muse_corr_black.pdf,0,abstract,0.3145539906103287,0.8947019867549669,0.4279171081193,0.12620109931687343
PdfAct,273.tar_1711.09706.gz_accretion_black.pdf,0,abstract,0.0,0.0,0.19232157607132386,0.4602704299495925
PdfAct,265.tar_1711.06713.gz_0529_RA_black.pdf,0,abstract,0.0,0.0,0.26116467272422084,0.3173096225440649
PdfAct,272.tar_1711.09587.gz_v4_black.pdf,0,abstract,0.0,0.0,0.27874340842807777,0.019438617582056672
PdfAct,252.tar_1711.01297.gz_main_black.pdf,0,abstract,0.0,0.3959938366718027,0.4664565264203548,0.03625447091675322
PdfAct,266.tar_1711.06935.gz_aaa_main_black.pdf,0,abstract,0.0,0.0,0.23993160369639388,0.597741616164349
PdfAct,274.tar_1711.10155.gz_arxiv_version_black.pdf,0,abstract,0.0,0.0,0.4592973527255484,0.5936015123335607
PdfAct,274.tar_1711.10049.gz_on_the_essential_spectrum_black.pdf,0,abstract,0.0,0.0,0.24168603643942188,0.4618214644516714
PdfAct,259.tar_1711.04340.gz_iclr2018_conference_black.pdf,0,abstract,0.0,0.0,0.5643834835801418,0.4015776799864307
PdfAct,275.tar_1711.10420.gz_refPCA_black.pdf,0,abstract,0.0,0.0,0.4476636346064575,0.2691154537080429
PdfAct,258.tar_1711.03835.gz_beyondLOCC_paper4_black.pdf,0,abstract,0.0,0.0,0.14960886649981586,0.21217468987741103
PdfAct,259.tar_1711.04320.gz_FundGroupsLegHorEmb_black.pdf,0,abstract,0.0,0.0,0.3431254162783007,0.561421284430189
PdfAct,262.tar_1711.05734.gz_main_black.pdf,0,abstract,0.3183673469387755,0.9897404948702474,0.5448085520947625,0.224172822504112
PdfAct,259.tar_1711.04110.gz_ProblemaDeExtension_black.pdf,0,abstract,0.0,0.0,0.4431365695188153,0.3609115605397211
PdfAct,276.tar_1711.10840.gz_proceedings_black.pdf,0,abstract,0.0,0.0,0.06246886975388694,0.5499057360873038
PdfAct,262.tar_1711.05688.gz_pa114_final_black.pdf,0,abstract,0.0,0.0,0.01850686932392138,0.42992928247967893
PdfAct,254.tar_1711.02138.gz_draft_black.pdf,0,abstract,0.0,0.0,0.2089102764320844,0.5848893886037221
PdfAct,258.tar_1711.03793.gz_FES-Hydrodynamics_black.pdf,0,abstract,0.0,0.0,0.14520561263074297,0.12513126604391717
PdfAct,268.tar_1711.07630.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.37341417045841613,0.3042353920674789
PdfAct,268.tar_1711.07680.gz_ieee_template_information_theory_draft_26_fkurugollu_gul_thm_proof_total_variation3_cor1_black.pdf,0,abstract,0.0,0.0,0.5011254495181894,0.5822633894111131
PdfAct,270.tar_1711.08632.gz_Gallager_MIMO_-_FINAL_black.pdf,0,abstract,0.0,0.0,0.1214294099067217,0.23779180330564578
PdfAct,264.tar_1711.06254.gz_TigikPZYG17-new_black.pdf,0,abstract,0.0,0.0,0.09371938943341337,0.308101295817082
PdfAct,256.tar_1711.02658.gz_tact_echo_black.pdf,0,abstract,0.0,0.0,0.21565102753393697,0.05189829568683522
PdfAct,253.tar_1711.01711.gz_main2018_black.pdf,1,abstract,0.0,0.0,0.529639085769734,0.4723279231456151
PdfAct,275.tar_1711.10529.gz_W39_AJ_accepted_black.pdf,0,abstract,0.0,0.0,0.5847583007316868,0.1078172991030377
PdfAct,270.tar_1711.08502.gz_paper_for_review_black.pdf,0,abstract,0.5644768856447688,0.9902192242833052,0.9817639569908472,0.8022370544111548
PdfAct,270.tar_1711.08800.gz_oumuamua_print_black.pdf,0,abstract,0.0,0.0,0.11772573087628374,0.11278165364393375
PdfAct,274.tar_1711.10375.gz_defns-submitted_black.pdf,0,abstract,0.0,0.0,0.45590878587054906,0.5831047212215924
PdfAct,256.tar_1711.02903.gz_prime_grid1105_black.pdf,0,abstract,0.0,0.0,0.5022908394163494,0.42847660592481257
PdfAct,265.tar_1711.06502.gz_DarXiv_black.pdf,0,abstract,0.0,0.0,0.10307151727741788,0.3955506457595081
PdfAct,277.tar_1711.11170.gz_KMesick_2017IEEENSS_ExtendedAbstract_arxiv_black.pdf,0,abstract,0.0,0.0,0.09726080423228091,0.15940122052740183
PdfAct,262.tar_1711.05670.gz_Express_temp_black.pdf,0,abstract,0.0,0.0,0.4483377838258631,0.08236220733048938
PdfAct,265.tar_1711.06632.gz_atrank_black.pdf,0,abstract,0.0,0.0,0.5230143677022804,0.5700317303158916
PdfAct,266.tar_1711.07251.gz_RadoGames-final_black.pdf,0,abstract,0.0,0.0,0.024014912101522023,0.3446735894723565
PdfAct,269.tar_1711.08245.gz_new_int_ECI_final_submit_black.pdf,0,abstract,0.0,0.0,0.2097577604315354,0.5070031587041207
PdfAct,264.tar_1711.06434.gz_dojoba_black.pdf,0,abstract,0.0,0.0,0.5708298330231782,0.5073795304366103
PdfAct,253.tar_1711.01661.gz_arxivinterpretable_black.pdf,0,abstract,0.9852941176470588,0.9927333705980996,0.9733237306966231,0.892221953272174
PdfAct,267.tar_1711.07540.gz_transfer_v4_black.pdf,0,abstract,0.0,0.0,0.3591217439135545,0.17631349724642928
PdfAct,258.tar_1711.03733.gz_loadEnergyVarianceV3_black.pdf,1,abstract,0.0,0.0,0.24988544576709065,0.44261842648889393
PdfAct,270.tar_1711.08798.gz_parametric-main-final-arxiv_black.pdf,0,abstract,0.0,0.0,0.5536850221000368,0.3852706213770773
PdfAct,266.tar_1711.07142.gz_ms3_black.pdf,0,abstract,0.0,0.0,0.5199857585650632,0.17383776599811016
PdfAct,259.tar_1711.04194.gz_elsarticle-template-3-num-cag_black.pdf,0,abstract,0.0,0.0,0.37167003710103913,0.2307903071086887
PdfAct,254.tar_1711.02003.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.2900226331667751,0.12219810089412143
PdfAct,256.tar_1711.02790.gz_SimplifiedTrisection_black.pdf,0,abstract,0.0,0.0,0.053041064738435506,0.27005301326760567
PdfAct,276.tar_1711.10946.gz_paper_black.pdf,0,abstract,0.0045924225028702,0.038646189122698,0.48205833343134424,0.31066830505046367
PdfAct,273.tar_1711.10018.gz_stark_black.pdf,1,abstract,0.0,0.0,0.06163087552259276,0.5082872773001238
PdfAct,277.tar_1711.11369.gz_does_equation_black.pdf,0,abstract,0.0,0.0,0.5194375238309978,0.06553224992097025
PdfAct,255.tar_1711.02352.gz_glassy_trials_black.pdf,0,abstract,0.0,0.0,0.2709680982201114,0.2474411311222021
PdfAct,255.tar_1711.02578.gz_anomaly_detection_black.pdf,0,abstract,0.0,0.0,0.17372034603737174,0.4883671779368745
PdfAct,258.tar_1711.03649.gz_SFT_black.pdf,0,abstract,0.0,0.0,0.3022575642607611,0.5757548706623897
PdfAct,272.tar_1711.09319.gz_2017_paper_PRLver4_arxiv_black.pdf,0,abstract,0.0,0.0,0.30501640205338537,0.2977455485282124
PdfAct,256.tar_1711.02988.gz_DihedralCMfields-MAMA_black.pdf,0,abstract,0.0,0.0,0.5821658465055622,0.3600500672142099
PdfAct,272.tar_1711.09262.gz_Hamiltonian_Path_split_v3_black.pdf,0,abstract,0.0,0.0,0.24128494870023026,0.03858352608897468
PdfAct,274.tar_1711.10159.gz_AP_ACC_2016_black.pdf,0,abstract,0.0,0.0,0.5693675499420592,0.5491875409183103
PdfAct,276.tar_1711.10937.gz_halv1_black.pdf,0,abstract,0.0,0.0,0.24626195945842203,0.028215661838114567
PdfAct,271.tar_1711.09221.gz_relaxed_distributed_arxiv_black.pdf,0,abstract,0.0,0.0,0.30841068242399605,0.5966755268431212
PdfAct,254.tar_1711.02068.gz_nips1_camera_ready_black.pdf,0,abstract,1.0,0.9994910941475826,0.8938299622550127,0.8393285062421865
PdfAct,263.tar_1711.05852.gz_apprentice_black.pdf,0,abstract,0.0,0.0,0.018022704438082692,0.5366464394007564
PdfAct,275.tar_1711.10428.gz_OTS_Journal_8page_black.pdf,0,abstract,0.0,0.0,0.5881314785367192,0.1722580432454305
PdfAct,276.tar_1711.11022.gz_preprint_nips_ml4h17_black.pdf,0,abstract,0.0,0.0,0.08560779744614186,0.1625098362676827
PdfAct,265.tar_1711.06828.gz__388_t3s_xiao_black.pdf,0,abstract,0.0,0.0,0.4364543102984176,0.2746348217856555
PdfAct,275.tar_1711.10601.gz_mnras_template_black.pdf,0,abstract,0.0,0.0,0.46778628575894,0.13094007278382294
PdfAct,276.tar_1711.10885.gz_sum-fact-dg_black.pdf,0,abstract,0.0,0.0,0.3535986544642145,0.4768707299032394
PdfAct,272.tar_1711.09595.gz_surfstabrationnelles27nov_black.pdf,0,abstract,0.0,0.0,0.36911202068535204,0.46341572591850905
PdfAct,255.tar_1711.02398.gz_PaperDraft_black.pdf,0,abstract,0.0,0.0,0.3553111966690881,0.2936206739341107
PdfAct,275.tar_1711.10665.gz_icdcs-10-page_black.pdf,0,abstract,0.0,0.0,0.47063580731520316,0.5348943911438706
PdfAct,271.tar_1711.09090.gz_kernelnn_black.pdf,0,abstract,0.0498442367601246,0.7837078651685394,0.1304622137458605,0.06227476060099202
PdfAct,253.tar_1711.01849.gz_superfluidity-rev_black.pdf,0,abstract,0.0,0.0,0.1537399127717153,0.46203828797405333
PdfAct,255.tar_1711.02360.gz_SYK_ETH_arXiv_v2_black.pdf,0,abstract,0.0,0.0,0.16870735554846172,0.22552000753323856
PdfAct,270.tar_1711.08879.gz_fsn_black.pdf,0,abstract,0.1227436823104693,0.866636322257624,0.5043553918788444,0.4261571157826033
PdfAct,268.tar_1711.07645.gz_Electron_Correlation_in_many_body_systems_black.pdf,0,abstract,0.0,0.0,0.14908452816000597,0.008718832242134366
PdfAct,274.tar_1711.10117.gz_ms_v3_black.pdf,1,abstract,0.0,0.0,0.5023136171179395,0.16420916067142471
PdfAct,277.tar_1711.11243.gz_proceedings_black.pdf,0,abstract,0.0,0.0,0.4146254723016816,0.4200068742806072
PdfAct,273.tar_1711.09789.gz_kuznetsovpreprint_black.pdf,0,abstract,0.0,0.0,0.5339075825349033,0.5447509938427327
PdfAct,277.tar_1711.11213.gz_plexciton_112917_full_black.pdf,0,abstract,0.0,0.0,0.3942523075664379,0.31718310137783695
PdfAct,277.tar_1711.11505.gz_RaCgFiBeReD_black.pdf,0,abstract,0.0,0.0,0.3098785642209215,0.18005654250347514
PdfAct,271.tar_1711.09146.gz_current_black.pdf,0,abstract,0.0,0.0,0.3978573666469036,0.3450123994806757
PdfAct,269.tar_1711.08275.gz_LVM_PFMP_ver2_black.pdf,0,abstract,0.0,0.0,0.5501192681399701,0.2937212508159655
PdfAct,277.tar_1711.11404.gz_Rational_homotopy_type_of_Teichmuler_space_for_the_negatively_curved_manifolds_black.pdf,0,abstract,0.0,0.0,0.07554070570222686,0.1415810577766364
PdfAct,265.tar_1711.06788.gz_nips_2017_black.pdf,0,abstract,1.0,0.992063492063492,0.7528045086224641,0.8265840476174887
PdfAct,255.tar_1711.02294.gz_hotnets17_black.pdf,0,abstract,0.3938461538461539,0.9912170639899625,0.49033381554819777,0.39690815192803136
PdfAct,266.tar_1711.07253.gz_NO_uniqueness_nou_black.pdf,0,abstract,0.0,0.0,0.4959792584388475,0.22952367735548534
PdfAct,263.tar_1711.05961.gz_Draft1.4_black.pdf,0,abstract,0.0,0.0,0.4695788371444327,0.12968302555280778
PdfAct,271.tar_1711.09115.gz_Manifool_paper_black.pdf,0,abstract,0.6590038314176245,0.998304126625212,0.9726343382800922,0.8708216005273579
PdfAct,269.tar_1711.08254.gz_WirstromCharnley_15Nfrac_black.pdf,0,abstract,0.0,0.0,0.5495232517910499,0.13908023350404664
PdfAct,275.tar_1711.10393.gz_Ca3LiMO6_INS_PRB_black.pdf,0,abstract,0.0,0.0,0.42610351405673835,0.10992083956929917
PdfAct,257.tar_1711.03208.gz_tr_nonsmoothArxiv_black.pdf,0,abstract,0.0,0.0,0.15014775571271016,0.1547089163523394
PdfAct,277.tar_1711.11265.gz_KIC6048106_A_Samadi_I_v1__black.pdf,0,abstract,0.0,0.0,0.18347815677607482,0.5457690436239551
PdfAct,255.tar_1711.02589.gz_partially_reflected_Bm_black.pdf,0,abstract,0.0,0.0,0.4397312958433561,0.5714041484179161
PdfAct,270.tar_1711.08685.gz_CFT_HighDer_black.pdf,0,abstract,0.0,0.0,0.15919729662184845,0.3733678829508122
PdfAct,257.tar_1711.03027.gz_CurAlg_StaMech_NEW_black.pdf,0,abstract,0.0,0.0,0.5033695400060093,0.2499205090332993
PdfAct,273.tar_1711.10005.gz_XX-violation-Bell_black.pdf,0,abstract,0.0,0.0,0.08941481234572253,0.43165070053647886
PdfAct,258.tar_1711.03865.gz_Capability_of_local_operations_and_classical_communication__arxiv__black.pdf,0,abstract,0.0,0.0,0.5229166226985283,0.0633665434154361
PdfAct,270.tar_1711.08540.gz_main_black.pdf,0,abstract,0.0,0.0,0.5816451776333731,0.15022394026652217
PdfAct,276.tar_1711.10965.gz_ApJLaa9988_black.pdf,4,abstract,0.0,0.0,0.2841569506591584,0.25243669102159244
PdfAct,259.tar_1711.04018.gz_ISMD17_Sullivan_black.pdf,0,abstract,0.0,0.0,0.5078535193797811,0.28531835680886886
PdfAct,274.tar_1711.10239.gz_pre-lie_black.pdf,0,abstract,0.0,0.0,0.5907357745077904,0.33778513519714465
PdfAct,255.tar_1711.02411.gz_main_black.pdf,0,abstract,0.0,0.0,0.46971652307600553,0.16377726875724477
PdfAct,256.tar_1711.02954.gz_paper_relax_black.pdf,0,abstract,0.0,0.0,0.10591766397639597,0.5421814440235855
PdfAct,259.tar_1711.04291.gz_main_black.pdf,0,abstract,0.0,0.0,0.5528839071133336,0.24126067335290668
PdfAct,270.tar_1711.08509.gz_r_in_ver4_black.pdf,0,abstract,0.0,0.0,0.3671401719125954,0.4026118717811279
PdfAct,265.tar_1711.06555.gz_RW_CQG_V2_black.pdf,0,abstract,0.0,0.0,0.040166168174382434,0.5903617946688106
PdfAct,277.tar_1711.11389.gz_Non-left-orderable_Surguries_on_1-bridge_Braids_1126_black.pdf,0,abstract,0.0,0.0,0.34204044727721883,0.29393237413987533
PdfAct,269.tar_1711.08150.gz_confusiongraphtechnique_black.pdf,0,abstract,0.0,0.0,0.4151339486889047,0.43297999048655655
PdfAct,277.tar_1711.11135.gz_egpaper_for_review_black.pdf,0,abstract,0.6568265682656826,0.9878542510121456,0.740113687685604,0.7066350095838294
PdfAct,276.tar_1711.10832.gz_main_black.pdf,0,abstract,0.0,0.0,0.5021689037468614,0.10816992388588613
PdfAct,254.tar_1711.02017.gz_main_black.pdf,0,abstract,0.0159574468085106,0.7029702970297029,0.5940861446797614,0.014369451426402668
PdfAct,275.tar_1711.10545.gz_NetidSpringerarxiv_black.pdf,0,abstract,0.0,0.0,0.45775090188650386,0.0003604022792215611
PdfAct,269.tar_1711.08182.gz_AdSproject_black.pdf,0,abstract,0.0,0.0,0.14409647881976692,0.5320848469868983
PdfAct,254.tar_1711.02250.gz_GLJ_black.pdf,0,abstract,0.0,0.0,0.01750067157648356,0.08535057445073377
PdfAct,270.tar_1711.08488.gz_main_black.pdf,0,abstract,0.0,0.5859415084658799,0.5979147225453926,0.4012582893250443
PdfAct,271.tar_1711.08957.gz_paper_output_black.pdf,0,abstract,0.0,0.0,0.2623212398028479,0.5352242447885853
PdfAct,270.tar_1711.08585.gz_egpaper_final_black.pdf,0,abstract,0.0,0.0,0.5469871559330608,0.017714665834270924
PdfAct,256.tar_1711.02778.gz_Manuscript_black.pdf,0,abstract,0.0,0.0,0.028765484892776725,0.17028151735078326
PdfAct,265.tar_1711.06623.gz_main_black.pdf,0,abstract,0.0,0.0,0.2966122687286827,0.3564674246925925
PdfAct,272.tar_1711.09626.gz_ArSzTr_black.pdf,0,abstract,0.0,0.0,0.12378158301902721,0.435860666748344
PdfAct,259.tar_1711.04109.gz_main_black.pdf,0,abstract,0.0,0.0,0.04303057454093382,0.2936540501328391
PdfAct,272.tar_1711.09360.gz_LDPCGMAC_black.pdf,0,abstract,0.0,0.0,0.23243801400771674,0.47449896922424073
PdfAct,276.tar_1711.10867.gz_WB_modgrav_submit_black.pdf,0,abstract,0.0,0.0,0.3491772338243863,0.33981696173728
PdfAct,267.tar_1711.07331.gz_LongBaseIFOs2017_SubASTROPH_2_black.pdf,0,abstract,0.0,0.0,0.07608980479005707,0.4970576838315389
PdfAct,267.tar_1711.07305.gz_draft_black.pdf,0,abstract,0.0,0.0,0.08505529860391112,0.27278606527617644
PdfAct,268.tar_1711.07838.gz_Dai-Li_black.pdf,0,abstract,0.0,0.0,0.25744843745429696,0.15918257360385407
PdfAct,267.tar_1711.07285.gz_qalgo_cb_black.pdf,0,abstract,0.0,0.0,0.109058367918036,0.21553196826675983
PdfAct,253.tar_1711.01844.gz_ep_noise_v8_black.pdf,0,abstract,0.0,0.0,0.23340918863249982,0.14865848458491898
PdfAct,267.tar_1711.07420.gz_outliers_2_black.pdf,0,abstract,0.0,0.0,0.3402314815905824,0.4517829732448862
PdfAct,258.tar_1711.03745.gz_PorelloFI_preprint_black.pdf,0,abstract,0.0,0.0,0.1647597175303044,0.5518825002595069
PdfAct,256.tar_1711.02890.gz_bugnet_black.pdf,0,abstract,0.0,0.0,0.31992440174034237,0.5229971292771487
PdfAct,263.tar_1711.06005.gz_mouri_black.pdf,0,abstract,0.0,0.0,0.5183887412110822,0.2469426376981322
PdfAct,254.tar_1711.02172.gz_assembly_v4_black.pdf,0,abstract,0.0,0.0,0.3441417513711283,0.3366239397229967
PdfAct,271.tar_1711.09191.gz_bmvc_final_black.pdf,0,abstract,0.0,0.0,0.10090271338679233,0.29764052605074687
PdfAct,272.tar_1711.09380.gz_proc-so_black.pdf,0,abstract,0.0,0.0,0.016858687034986896,0.46854347379488087
PdfAct,256.tar_1711.02664.gz_paper_black.pdf,0,abstract,0.0,0.0,0.36798625141748814,0.3668725624732646
PdfAct,265.tar_1711.06643.gz_report_black.pdf,0,abstract,0.0,0.0,0.4374555475815665,0.06774527954952049
PdfAct,255.tar_1711.02608.gz_main_black.pdf,0,abstract,0.0,0.0,0.2496765363652711,0.34676790484028785
PdfAct,270.tar_1711.08784.gz_KinkDynamicsEls_black.pdf,0,abstract,0.0,0.0,0.3026592207574142,0.06937155665296481
PdfAct,255.tar_1711.02573.gz_Cross_black.pdf,0,abstract,0.0,0.0,0.5078998385706716,0.4222974871484762
PdfAct,267.tar_1711.07585.gz_Pure_state__really__informationally_complete_with_rank-1_POVM_black.pdf,0,abstract,0.0,0.0,0.5925791115571267,0.14255964417720499
PdfAct,270.tar_1711.08724.gz_MC310817_paper_black.pdf,0,abstract,0.0,0.0,0.17688783616258785,0.5912624633254998
PdfAct,271.tar_1711.08951.gz_g22_aas6_black.pdf,6,abstract,0.0,0.0,0.20568260888278958,0.03121187247347663
PdfAct,259.tar_1711.04094.gz_aaaigraph_black.pdf,0,abstract,0.0,0.0,0.4508587164909708,0.43928096573653097
PdfAct,253.tar_1711.01791.gz_arxiv_black.pdf,0,abstract,0.0,0.0,0.4014814887212513,0.03773552576040462
PdfAct,267.tar_1711.07294.gz_martioli_et_al_2017_black.pdf,0,abstract,0.0,0.0,0.3673010212885556,0.4477665099974116
PdfAct,273.tar_1711.09884.gz_blowup13_black.pdf,0,abstract,0.0,0.0,0.4714710059080325,0.10747172937804884
PdfAct,253.tar_1711.01814.gz_manuscript-arXiv_black.pdf,0,abstract,0.0,0.0,0.11423964877083571,0.3861079031161617
PdfAct,277.tar_1711.11301.gz_AxialAnomalyinBVFormalism_black.pdf,0,abstract,0.0,0.0,0.09926734301234982,0.5196707457255628
PdfAct,263.tar_1711.06115.gz_approx-intro_black.pdf,0,abstract,0.294478527607362,0.8185117967332124,0.5623351519214069,0.3254225764860992
PdfAct,267.tar_1711.07468.gz_glitch_nips_2017_black.pdf,0,abstract,0.1615201900237529,0.9735697557711608,0.11840128757943941,0.36250370541749954
PdfAct,257.tar_1711.03430.gz_aaai2018_black.pdf,0,abstract,0.0,0.0,0.3240816002659669,0.528512050003427
PdfAct,272.tar_1711.09564.gz_ms_black.pdf,0,abstract,0.0,0.0,0.4864759470596831,0.3714874602522732
PdfAct,269.tar_1711.08225.gz_paper15_full_black.pdf,0,abstract,0.0,0.0,0.4213146623107186,0.17436657701216388
PdfAct,256.tar_1711.02836.gz_Transport_black.pdf,0,abstract,0.0,0.0,0.19477285051772658,0.23982620944019264
PdfAct,264.tar_1711.06193.gz_FatPoints_P1xP1_arX_black.pdf,0,abstract,0.0,0.0,0.4839763334222255,0.07531018059508572
PdfAct,254.tar_1711.01988.gz_PRA_138BaF_22Dec17_black.pdf,0,abstract,0.0,0.0,0.04643397146434627,0.5612981533066661
PdfAct,262.tar_1711.05641.gz_Monotonicity_for_the_fractional_Schrodinger_V12_black.pdf,0,abstract,0.0,0.0,0.28757654044472636,0.1507546184254015
PdfAct,273.tar_1711.09976.gz_ICM_black.pdf,0,abstract,0.0,0.0,0.2609203894385757,0.5807357119259401
PdfAct,259.tar_1711.03947.gz_sdm_arxiv_black.pdf,0,abstract,0.0,0.0,0.5177011894847762,0.09322078107314435
PdfAct,265.tar_1711.06606.gz_egpaper_for_review_black.pdf,0,abstract,0.2080378250591016,0.987012987012987,0.1645176611090315,0.27645372346851405
PdfAct,256.tar_1711.02875.gz_acedo-orbmodelv2_black.pdf,0,abstract,0.0,0.0,0.5473252872532832,0.5656241448907889
PdfAct,262.tar_1711.05755.gz_bottomonium_black.pdf,0,abstract,0.0,0.0,0.1630587824674435,0.37664007119616233
PdfAct,273.tar_1711.09698.gz_CalabiYauMoonshine_black.pdf,0,abstract,0.0,0.0,0.3602944461140733,0.4817487021321669
PdfAct,267.tar_1711.07619.gz_center-manifold-GP-2017-11-14_black.pdf,0,abstract,0.0,0.0,0.5694108664916684,0.1869693095304891
PdfAct,258.tar_1711.03512.gz_meta_learning_black.pdf,0,abstract,0.0,0.0,0.07476464801244109,0.24047237353449402
PdfAct,272.tar_1711.09511.gz_tex_document_en2_black.pdf,0,abstract,0.0,0.0,0.33445689399911205,0.027301580135416836
PdfAct,257.tar_1711.03299.gz_main_black.pdf,0,abstract,0.0,0.0,0.07603982214742196,0.2223963791924183
PdfAct,270.tar_1711.08731.gz_gatheripdps_black.pdf,0,abstract,0.0,0.0,0.3137469599885488,0.5700211275741556
PdfAct,268.tar_1711.07951.gz_main_black.pdf,0,abstract,0.0,0.0,0.3730991468543957,0.01806390052011344
PdfAct,277.tar_1711.11161.gz_main_black.pdf,0,abstract,0.0,0.0,0.4292572458888503,0.5688442863750425
PdfAct,274.tar_1711.10240.gz_benchmarks_black.pdf,0,abstract,0.0,0.0,0.2657075767801244,0.5777144937718176
PdfAct,265.tar_1711.06485.gz_bacteria_20171116arXiv_black.pdf,0,abstract,0.0,0.0,0.1499345975990757,0.286623624265419
PdfAct,256.tar_1711.03003.gz_SVF_arxiv_black.pdf,0,abstract,0.0,0.0,0.07918129323609395,0.5156327963341684
PdfAct,252.tar_1711.01206.gz_onebitcslasso-v9_black.pdf,0,abstract,0.0,0.0,0.5599457943804027,0.23107221098426167
PdfAct,265.tar_1711.06564.gz_meshgi_cvpr_black.pdf,0,abstract,0.1107692307692307,0.987676056338028,0.42202796459504377,0.16972294320505743
PdfAct,274.tar_1711.10117.gz_ms_v3_black.pdf,0,abstract,0.0,0.0,0.17814494528273714,0.22297344274794567
PdfAct,263.tar_1711.06137.gz_main_black.pdf,0,abstract,0.0,0.0,0.5653704853760219,0.5709243869537334
PdfAct,259.tar_1711.04159.gz_VCF_GM_black.pdf,0,abstract,0.0,0.0,0.1771591205070494,0.47049426801652927
PdfAct,270.tar_1711.08620.gz_Herring_Flicker_black.pdf,0,abstract,0.0,0.0,0.28875122324078295,0.04324965350620358
PdfAct,275.tar_1711.10574.gz_main_black.pdf,0,abstract,0.0,0.0,0.34471349831553644,0.3280592039576132
PdfAct,274.tar_1711.10052.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.36496736172482136,7.958532381100446e-05
PdfAct,272.tar_1711.09353.gz_be59_ms_final_black.pdf,1,abstract,0.0,0.0,0.01242565170481571,0.21775490708770803
PdfAct,257.tar_1711.03026.gz_main_black.pdf,0,abstract,0.0,0.0,0.4195089471812082,0.019964134011696697
PdfAct,275.tar_1711.10687.gz_Asilomar_2017_1111_black.pdf,0,abstract,0.0,0.0,0.04126253007677747,0.5161975674307031
PdfAct,272.tar_1711.09427.gz_compstar_black.pdf,0,abstract,0.0,0.0,0.3518177736296474,0.030325543788165654
PdfAct,268.tar_1711.07676.gz_main_black.pdf,0,abstract,1.0,1.0,0.8188839442928214,0.9015354826618736
PdfAct,253.tar_1711.01645.gz_main_black.pdf,0,abstract,0.0,0.0,0.5026919365374515,0.5878902783055858
PdfAct,258.tar_1711.03895.gz_clanek_black.pdf,0,abstract,0.0,0.0,0.5704033688483494,0.0442874323279193
PdfAct,254.tar_1711.02101.gz_Sgr_heavy_ms_REsubm_black.pdf,12,abstract,0.0,0.0,0.42446328352029733,0.441417103074261
PdfAct,256.tar_1711.02850.gz_VLadygin_DSPIN2017_pp2_black.pdf,0,abstract,0.0,0.0,0.5576497982552545,0.4264368444928726
PdfAct,266.tar_1711.07186.gz_main_black.pdf,0,abstract,0.0,0.0,0.4972215612890549,0.5118833423253382
PdfAct,263.tar_1711.06041.gz_Manuscript_black.pdf,0,abstract,0.0,0.0,0.047503633219902426,0.20453853500921962
PdfAct,269.tar_1711.08217.gz_index_black.pdf,0,abstract,0.0,0.0,0.5680316959884955,0.1640565628692447
PdfAct,267.tar_1711.07459.gz_squishednet_black.pdf,0,abstract,0.6678200692041523,0.9891932646393566,0.8783893707181347,0.8316960677103942
PdfAct,254.tar_1711.01979.gz_paper_black.pdf,0,abstract,0.0186510518325742,0.0435719885027437,0.2573391219457253,0.3347582183863957
PdfAct,276.tar_1711.10726.gz_main_black.pdf,0,abstract,0.0,0.0,0.413789714380915,0.0708001106372305
PdfAct,262.tar_1711.05633.gz_fotonika_hhg_f_black.pdf,0,abstract,0.0096342014150233,0.0336862149479745,0.193715390977425,0.5846002129207645
